Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2023-08-23,,,,,,,,383.09307861328125,,,,,384.43392856939056,,,,,374.24157119404356,,,,,374.24157119404356,,,,,1582200,
2023-08-24,,,,,,,,375.6698913574219,,,,,380.9749666704536,,,,,374.89257193775353,,,,,379.3134927416999,,,,,1379900,
2023-08-25,,,,,,,,379.1385192871094,,,,,380.9166130953335,,,,,375.26173749638707,,,,,377.1855694073264,,,,,1099900,
2023-08-28,,,,,,,,383.491455078125,,,,,384.76428404968857,,,,,380.37254077504736,,,,,381.76196023992935,,,,,1247000,
2023-08-29,,,,,,,,392.63446044921875,,,,,394.1113227537418,,,,,382.1117238679247,,,,,383.0153594759786,,,,,1875600,
2023-08-30,,,,,,,,401.54425048828125,,,,,403.7984320811767,,,,,392.01259268182224,,,,,392.4109632811297,,,,,1815500,
2023-08-31,,,,,,,,399.2803649902344,,,,,405.4502018025156,,,,,399.0277325049494,,,,,402.30211044920367,,,,,1515500,
2023-09-01,,,,,,,,407.0145263671875,,,,,407.5003398456997,,,,,402.81709079643366,,,,,402.9045633160632,,,,,1249700,
2023-09-05,,,,,,,,402.67132568359375,,,,,411.33825060587185,,,,,402.11749123881674,,,,,408.95775286009683,,,,,1474000,
2023-09-06,,,,,,,,402.5352783203125,,,,,404.6145442691632,,,,,398.98884640381726,,,,,400.4268351016121,,,,,1002600,
2023-09-07,,,,,,,,400.0479431152344,,,,,403.6429447544977,,,,,393.89752840388036,,,,,399.4941086811885,,,,,1028800,
2023-09-08,,,,,,,,388.3204040527344,,,,,401.45678885098965,,,,,387.7374219919418,,,,,399.82446280213003,,,,,1837500,
2023-09-11,,,,,,,,389.01025390625,,,,,392.53726426757964,,,,,386.4160267102254,,,,,391.85711358267383,,,,,1428200,
2023-09-12,,,,,,,,390.84661865234375,,,,,394.1987134293535,,,,,387.97058188243614,,,,,388.07747625276335,,,,,1127800,
2023-09-13,,,,,,,,390.8175354003906,,,,,395.3550168449844,,,,,388.3398687814578,,,,,390.43858664095166,,,,,1104200,
2023-09-14,,,,,,,,399.9993896484375,,,,,400.4560555169761,,,,,393.63524476405007,,,,,394.76233562367105,,,,,1272400,
2023-09-15,,,,,,,,400.41717529296875,,,,,403.0988752114742,,,,,397.37600779250795,,,,,400.1062771987015,,,,,1986200,
2023-09-18,,,,,,,,399.1831970214844,,,,,401.8648967875086,,,,,395.94769245083796,,,,,399.2803656430375,,,,,969300,
2023-09-19,,,,,,,,387.37799072265625,,,,,392.4887584913786,,,,,387.1059363348747,,,,,391.1673302852222,,,,,1957300,
2023-09-20,,,,,,,,390.9146423339844,,,,,397.5411449881266,,,,,388.21352070555076,,,,,390.3316899083298,,,,,1289700,
2023-09-21,,,,,,,,376.6414794921875,,,,,388.368994067824,,,,,375.08687046512097,,,,,387.7082948681236,,,,,2209100,
2023-09-22,,,,,,,,370.06353759765625,,,,,372.6772163656748,,,,,366.8571806455436,,,,,370.89915216169237,,,,,2410500,
2023-09-25,,,,,,,,373.48370361328125,,,,,374.2804151899366,,,,,367.62476454392674,,,,,368.2854934159582,,,,,1383600,
2023-09-26,,,,,,,,368.8587341308594,,,,,371.03516895342324,,,,,366.53653154824474,,,,,367.27497749948634,,,,,1270400,
2023-09-27,,,,,,,,373.45452880859375,,,,,375.3977827530282,,,,,369.4805780504296,,,,,370.9380185087554,,,,,1403900,
2023-09-28,,,,,,,,375.13165283203125,,,,,379.41211433981357,,,,,373.444802671694,,,,,374.4198543757976,,,,,1309200,
2023-09-29,,,,,,,,367.9649658203125,,,,,377.32546683268555,,,,,366.3463766452465,,,,,374.1565492338653,,,,,2124300,
2023-10-02,,,,,,,,364.5132751464844,,,,,371.1338836346811,,,,,361.3053471513068,,,,,369.7298069941991,,,,,1989800,
2023-10-03,,,,,,,,363.479736328125,,,,,364.5230486875589,,,,,361.2566198577107,,,,,363.1189719950642,,,,,1212200,
2023-10-04,,,,,,,,367.59442138671875,,,,,369.13498968865713,,,,,360.9250725906599,,,,,363.08968814557284,,,,,1219000,
2023-10-05,,,,,,,,366.3171691894531,,,,,369.39833607866984,,,,,363.8893000206219,,,,,366.3366595108766,,,,,997200,
2023-10-06,,,,,,,,369.0960693359375,,,,,372.3527383592478,,,,,363.03124672801545,,,,,364.1232998428721,,,,,1203400,
2023-10-09,,,,,,,,373.38629150390625,,,,,374.32233278191796,,,,,368.1112583615365,,,,,368.98879891943596,,,,,831200,
2023-10-10,,,,,,,,381.08917236328125,,,,,382.17149513690856,,,,,376.49668755550306,,,,,376.6624296677595,,,,,1317400,
2023-10-11,,,,,,,,379.6460876464844,,,,,382.69800400353176,,,,,377.7155044667602,,,,,381.6157109792881,,,,,942500,
2023-10-12,,,,,,,,372.74267578125,,,,,381.24512581316276,,,,,368.4329351793255,,,,,380.0750521434774,,,,,1375200,
2023-10-13,,,,,,,,371.1630859375,,,,,376.19435495513324,,,,,369.3104941466705,,,,,373.4447027438322,,,,,1074200,
2023-10-16,,,,,,,,380.796630859375,,,,,382.78571454566344,,,,,374.4782862659,,,,,375.3460964060268,,,,,1202600,
2023-10-17,,,,,,,,381.3621826171875,,,,,385.4476512615284,,,,,378.33951666166894,,,,,379.19756684323175,,,,,899800,
2023-10-18,,,,,,,,372.6939697265625,,,,,380.65039405328446,,,,,368.59874125850143,,,,,378.6710108139589,,,,,1495000,
2023-10-19,,,,,,,,371.8554382324219,,,,,376.7306964199224,,,,,370.7633851594161,,,,,372.11872121852423,,,,,1348000,
2023-10-20,,,,,,,,365.7906188964844,,,,,372.8695033655463,,,,,365.4688649461701,,,,,370.8999097536668,,,,,1468100,
2023-10-23,,,,,,,,363.95751953125,,,,,370.73414041702483,,,,,362.2121984981583,,,,,363.89901881261085,,,,,1308100,
2023-10-24,,,,,,,,364.2500305175781,,,,,368.4134901049262,,,,,362.31941765237235,,,,,366.307375094578,,,,,899100,
2023-10-25,,,,,,,,362.6314697265625,,,,,366.60966744266784,,,,,361.79290981813375,,,,,362.9532236845427,,,,,773900,
2023-10-26,,,,,,,,360.32061767578125,,,,,365.4493694422835,,,,,360.25235691450763,,,,,361.74418484234195,,,,,1124900,
2023-10-27,,,,,,,,352.139892578125,,,,,360.66186411553974,,,,,349.848515281059,,,,,359.79405387605357,,,,,1436400,
2023-10-30,,,,,,,,358.6239929199219,,,,,360.12558082595945,,,,,352.6469511681028,,,,,356.1181327385783,,,,,1277500,
2023-10-31,,,,,,,,356.2448425292969,,,,,356.7713787312979,,,,,350.423812974041,,,,,352.9686833973209,,,,,1233200,
2023-11-01,,,,,,,,361.22735595703125,,,,,363.07994798688543,,,,,352.3446206902267,,,,,355.7768212570765,,,,,1073000,
2023-11-02,,,,,,,,364.240234375,,,,,368.96924008067015,,,,,362.6216453212959,,,,,366.1318366572681,,,,,1259300,
2023-11-03,,,,,,,,372.6647644042969,,,,,375.0341328477852,,,,,368.06251927943663,,,,,370.03211296294376,,,,,1173200,
2023-11-06,,,,,,,,368.81329345703125,,,,,374.9561070635452,,,,,365.8101474120327,,,,,373.7178021573018,,,,,925900,
2023-11-07,,,,,,,,360.0280456542969,,,,,363.21648345145974,,,,,353.95349318990975,,,,,357.74642846588176,,,,,1711400,
2023-11-08,,,,,,,,360.15484619140625,,,,,363.7527893900923,,,,,359.9403336244634,,,,,361.54916299842637,,,,,1178000,
2023-11-09,,,,,,,,360.39862060546875,,,,,364.83512389131187,,,,,358.59476892908054,,,,,364.30858761817734,,,,,1094900,
2023-11-10,,,,,,,,364.6595458984375,,,,,365.1860821050592,,,,,359.81353815603643,,,,,363.0604767146205,,,,,1311800,
2023-11-13,,,,,,,,360.5350646972656,,,,,364.30850937246913,,,,,357.97067440211185,,,,,363.55770064739,,,,,1418100,
2023-11-14,,,,,,,,365.6053771972656,,,,,368.98880778741204,,,,,361.3541660671215,,,,,364.367072250175,,,,,2115800,
2023-11-15,,,,,,,,371.3678894042969,,,,,372.4794624851586,,,,,364.1330233657872,,,,,367.5554341671395,,,,,1515500,
2023-11-16,,,,,,,,369.1155700683594,,,,,373.3472908858954,,,,,366.034403118127,,,,,371.8652230105323,,,,,1736200,
2023-11-17,,,,,,,,374.56610107421875,,,,,375.6971646063067,,,,,369.95412562065593,,,,,372.8597606152976,,,,,1342600,
2023-11-20,,,,,,,,370.84136962890625,,,,,375.2291019199361,,,,,369.9735891601338,,,,,372.9670047757278,,,,,2197300,
2023-11-21,,,,,,,,373.1034851074219,,,,,373.93228491048694,,,,,369.63230382616837,,,,,370.5196043441592,,,,,2163100,
2023-11-22,,,,,,,,361.5101623535156,,,,,364.0257825391965,,,,,346.78687636193365,,,,,351.9741583255844,,,,,6304700,
2023-11-24,,,,,,,,360.954345703125,,,,,362.124419498117,,,,,357.68791696863383,,,,,361.2760996308308,,,,,1275300,
2023-11-27,,,,,,,,353.1734313964844,,,,,359.8038001244343,,,,,352.7639263883207,,,,,359.16999278001595,,,,,2322200,
2023-11-28,,,,,,,,351.03802490234375,,,,,354.77248875321044,,,,,349.80948026551937,,,,,352.96863755479615,,,,,1904600,
2023-11-29,,,,,,,,354.86029052734375,,,,,359.170002043259,,,,,350.67731072736734,,,,,353.69021667570104,,,,,2263500,
2023-11-30,,,,,,,,355.31854248046875,,,,,357.9804439509816,,,,,352.3738974820842,,,,,355.533055013875,,,,,1950200,
2023-12-01,,,,,,,,359.6087951660156,,,,,361.6564095737746,,,,,354.4995340631739,,,,,355.8060996980145,,,,,1764900,
2023-12-04,,,,,,,,359.7257995605469,,,,,361.12987632277213,,,,,354.9480524072986,,,,,356.3618892080524,,,,,1405900,
2023-12-05,,,,,,,,352.1301574707031,,,,,358.76049660570015,,,,,351.76936337491435,,,,,358.604484775249,,,,,1572700,
2023-12-06,,,,,,,,356.42034912109375,,,,,360.65206924413235,,,,,353.456184100621,,,,,353.963200190405,,,,,3218300,
2023-12-07,,,,,,,,352.2081604003906,,,,,356.235128501006,,,,,351.19409834632455,,,,,355.90361450868375,,,,,2753800,
2023-12-08,,,,,,,,354.5970458984375,,,,,355.0845717224066,,,,,351.8668834304815,,,,,352.7736743215725,,,,,2060500,
2023-12-11,,,,,,,,352.02288818359375,,,,,356.8006352111389,,,,,351.9351371077903,,,,,355.39655848585505,,,,,2057900,
2023-12-12,,,,,,,,350.4238586425781,,,,,352.3544420411598,,,,,346.7284042212886,,,,,351.9449369744015,,,,,1832000,
2023-12-13,,,,,,,,367.6042175292969,,,,,368.38424691591734,,,,,349.5754930006095,,,,,350.3848025015366,,,,,3406900,
2023-12-14,,,,,,,,378.72955322265625,,,,,385.46713355152303,,,,,370.65612721483114,,,,,371.72866016322786,,,,,3576000,
2023-12-15,,,,,,,,376.43817138671875,,,,,378.14451165513935,,,,,372.908489421037,,,,,376.30164988226295,,,,,3891400,
2023-12-18,,,,,,,,373.21075439453125,,,,,379.9191140638833,,,,,373.1424936420539,,,,,377.1791917328642,,,,,1404400,
2023-12-19,,,,,,,,384.1118469238281,,,,,384.3458497963421,,,,,373.73728315122474,,,,,375.30713177091206,,,,,2078500,
2023-12-20,,,,,,,,377.5985412597656,,,,,385.574457243861,,,,,377.2670272433846,,,,,384.32639222374877,,,,,1592100,
2023-12-21,,,,,,,,383.5268249511719,,,,,383.6340961094029,,,,,379.3926153422998,,,,,381.1867068660785,,,,,923300,
2023-12-22,,,,,,,,386.91998291015625,,,,,387.83653379431377,,,,,383.2927897692514,,,,,383.48778223545116,,,,,1077300,
2023-12-26,,,,,,,,391.2590026855469,,,,,393.27736693754684,,,,,386.81276911246215,,,,,386.94929063963565,,,,,966100,
2023-12-27,,,,,,,,391.6197204589844,,,,,392.50699118772,,,,,389.33807363699793,,,,,390.13762305282484,,,,,823500,
2023-12-28,,,,,,,,390.72918701171875,,,,,392.4907152133299,,,,,389.84839304539145,,,,,392.2852105584303,,,,,1125200,
2023-12-29,,,,,,,,391.326171875,,,,,392.18737413130185,,,,,389.2612695306836,,,,,390.94452034103966,,,,,1104300,
2024-01-02,,,,,,,,392.34393310546875,,,,,397.8927679444377,,,,,389.4961062323195,,,,,390.59217089850983,,,,,1414600,
2024-01-03,,,,,,,,384.94549560546875,,,,,389.1046880064794,,,,,384.85742217378083,,,,,388.1456164188928,,,,,1397600,
2024-01-04,,,,,,,,384.0059814453125,,,,,390.0343370220002,,,,,383.7221693915832,,,,,386.0806795141822,,,,,1332100,
2024-01-05,,,,,,,,387.4997253417969,,,,,388.7426090425708,,,,,379.7685264046516,,,,,382.0878830992426,,,,,1100300,
2024-01-08,,,,,,,,389.4765625,,,,,389.828856216786,,,,,382.18573113943387,,,,,385.12163157474527,,,,,1233300,
2024-01-09,,,,,,,,384.8182678222656,,,,,388.3707122219752,,,,,381.6768626352642,,,,,387.2550556914278,,,,,1012400,
2024-01-10,,,,,,,,385.2977600097656,,,,,385.74795289149733,,,,,382.30314409818027,,,,,384.7399616515261,,,,,1003900,
2024-01-11,,,,,,,,381.88232421875,,,,,387.4311887038128,,,,,381.6083080630383,,,,,386.4036057207532,,,,,1190600,
2024-01-12,,,,,,,,378.25164794921875,,,,,386.80489527964903,,,,,377.50787692378145,,,,,383.6536941791445,,,,,1221800,
2024-01-16,,,,,,,,377.1164245605469,,,,,381.03095855392894,,,,,375.79526336467563,,,,,377.50787198678023,,,,,1292900,
2024-01-17,,,,,,,,370.52044677734375,,,,,373.8575908815171,,,,,369.4243819421191,,,,,373.0551340407092,,,,,1466300,
2024-01-18,,,,,,,,373.240966796875,,,,,373.60305633762107,,,,,368.18141951979396,,,,,370.99988818849135,,,,,1125900,
2024-01-19,,,,,,,,374.5425720214844,,,,,376.16710703190574,,,,,369.2677237166656,,,,,374.43490681856923,,,,,1223100,
2024-01-22,,,,,,,,376.37261962890625,,,,,378.8583568530543,,,,,373.4367193984314,,,,,373.79880898170654,,,,,1113600,
2024-01-23,,,,,,,,379.1812744140625,,,,,381.54958029302924,,,,,376.40195924738293,,,,,378.9072582670806,,,,,955000,
2024-01-24,,,,,,,,380.1110534667969,,,,,384.769358632639,,,,,378.1439905119639,,,,,381.60836157502825,,,,,1447800,
2024-01-25,,,,,,,,384.61279296875,,,,,386.56026423667,,,,,380.2970152955609,,,,,384.7400201126793,,,,,1103500,
2024-01-26,,,,,,,,385.2096862792969,,,,,388.2434558880883,,,,,384.671449838529,,,,,385.36627121209824,,,,,884900,
2024-01-29,,,,,,,,389.1829528808594,,,,,389.68206550970575,,,,,384.3387351025259,,,,,385.53266913575897,,,,,969400,
2024-01-30,,,,,,,,388.448974609375,,,,,390.2496566034979,,,,,385.98282902589597,,,,,386.6972422078809,,,,,1098300,
2024-01-31,,,,,,,,385.1705322265625,,,,,389.4961051278574,,,,,384.3582796205176,,,,,388.83064156320347,,,,,1342400,
2024-02-01,,,,,,,,385.2684020996094,,,,,388.713210892016,,,,,381.1972834411884,,,,,386.6384829304428,,,,,1485600,
2024-02-02,,,,,,,,384.21148681640625,,,,,386.638478585028,,,,,378.3690441020846,,,,,381.90189641422535,,,,,1666900,
2024-02-05,,,,,,,,377.7818908691406,,,,,385.22930737479874,,,,,374.9732174873184,,,,,383.6243340906006,,,,,2164000,
2024-02-06,,,,,,,,380.5905456542969,,,,,385.74796308933315,,,,,379.8468045351415,,,,,380.8939196368845,,,,,1740600,
2024-02-07,,,,,,,,377.7035827636719,,,,,383.4579222223172,,,,,377.3806170083544,,,,,382.0878413988302,,,,,1671500,
2024-02-08,,,,,,,,377.5861511230469,,,,,379.28899372592775,,,,,376.0594852484119,,,,,377.6351007174858,,,,,1142000,
2024-02-09,,,,,,,,373.1431579589844,,,,,377.42957726508024,,,,,372.3211094416612,,,,,375.9616270843911,,,,,1426300,
2024-02-12,,,,,,,,381.0700378417969,,,,,383.14473567466365,,,,,376.1181258308834,,,,,376.1181258308834,,,,,1698100,
2024-02-13,,,,,,,,371.1662902832031,,,,,377.165317988212,,,,,367.4866488945746,,,,,376.41178099862145,,,,,1765200,
2024-02-14,,,,,,,,376.55859375,,,,,377.32192667892184,,,,,369.0720535114349,,,,,374.8166273293566,,,,,2409000,
2024-02-15,,,,,,,,356.8684997558594,,,,,364.05166614375764,,,,,353.0616010620763,,,,,359.25636791228084,,,,,4933800,
2024-02-16,,,,,,,,352.9735412597656,,,,,356.22261180993405,,,,,350.60526479605335,,,,,353.27691527069135,,,,,2274300,
2024-02-20,,,,,,,,349.7440490722656,,,,,352.9833236056618,,,,,347.49317407679746,,,,,351.8187473378883,,,,,1973600,
2024-02-21,,,,,,,,349.65594482421875,,,,,350.9379522218869,,,,,346.8863955064309,,,,,348.9708894804245,,,,,1364300,
2024-02-22,,,,,,,,349.1568298339844,,,,,350.4877868131249,,,,,345.60438574658826,,,,,346.5634572482407,,,,,2197900,
2024-02-23,,,,,,,,356.8684997558594,,,,,357.6513946185608,,,,,349.76361090802135,,,,,350.3312350691759,,,,,1704300,
2024-02-26,,,,,,,,355.4494323730469,,,,,358.5223556149401,,,,,353.8934088354941,,,,,356.2421230456583,,,,,1592500,
2024-02-27,,,,,,,,352.95391845703125,,,,,356.3301856991242,,,,,350.5856125363179,,,,,355.37114410054227,,,,,1559700,
2024-02-28,,,,,,,,357.0152893066406,,,,,357.5241679815528,,,,,353.4139251483589,,,,,353.6879413372385,,,,,1675600,
2024-02-29,,,,,,,,357.2501220703125,,,,,359.9903135966557,,,,,355.0971464412452,,,,,358.5419253670662,,,,,2491200,
2024-03-01,,,,,,,,359.9903259277344,,,,,360.93960158302133,,,,,353.60961662458055,,,,,357.2110104721214,,,,,1967100,
2024-03-04,,,,,,,,356.63360595703125,,,,,362.074805411975,,,,,355.1754218449086,,,,,360.72428650669724,,,,,1335000,
2024-03-05,,,,,,,,358.89422607421875,,,,,361.7909724833807,,,,,355.8017410450982,,,,,356.1638306130534,,,,,1710000,
2024-03-06,,,,,,,,358.79638671875,,,,,359.97072893998217,,,,,356.5748696722829,,,,,358.2189965668444,,,,,1068700,
2024-03-07,,,,,,,,367.3006896972656,,,,,368.15209596482487,,,,,359.4129069932853,,,,,359.5694919189487,,,,,1844600,
2024-03-08,,,,,,,,366.1067810058594,,,,,368.62187614961846,,,,,364.24738341691574,,,,,368.1032016137733,,,,,1064700,
2024-03-11,,,,,,,,367.0364685058594,,,,,367.3985879743607,,,,,362.7011294306769,,,,,365.4217292643369,,,,,855700,
2024-03-12,,,,,,,,364.6877746582031,,,,,369.76688500793483,,,,,364.6388549284931,,,,,368.1129919725989,,,,,1140800,
2024-03-13,,,,,,,,370.7552795410156,,,,,372.38958063830665,,,,,364.80517158419207,,,,,365.3629998049297,,,,,1250700,
2024-03-14,,,,,,,,372.10577392578125,,,,,374.2783411836972,,,,,368.8958576935516,,,,,372.3699941818921,,,,,1436300,
2024-03-15,,,,,,,,375.1982727050781,,,,,375.7756628258977,,,,,369.9234243556675,,,,,369.9234243556675,,,,,3448500,
2024-03-18,,,,,,,,377.0772399902344,,,,,379.11281422485183,,,,,373.3388531648579,,,,,374.81659918335714,,,,,1145200,
2024-03-19,,,,,,,,383.1448059082031,,,,,383.9472626694431,,,,,377.273004988412,,,,,377.29256690655603,,,,,1490600,
2024-03-20,,,,,,,,385.6304931640625,,,,,386.84401893217034,,,,,382.2444298408827,,,,,382.4205766914795,,,,,1763400,
2024-03-21,,,,,,,,389.143798828125,,,,,390.81725357684047,,,,,383.62429212636687,,,,,385.46412769361956,,,,,1411800,
2024-03-22,,,,,,,,390.33770751953125,,,,,392.15798119193374,,,,,389.33951219306635,,,,,389.95605601975876,,,,,1514600,
2024-03-25,,,,,,,,389.52545166015625,,,,,393.0485378791646,,,,,388.55661414949947,,,,,390.27898862783144,,,,,1106300,
2024-03-26,,,,,,,,390.0049743652344,,,,,391.44356666725696,,,,,387.7834872843038,,,,,389.8092656032681,,,,,1053200,
2024-03-27,,,,,,,,401.8804931640625,,,,,402.1555238222245,,,,,390.2210817518869,,,,,390.9381398852812,,,,,1543800,
2024-03-28,,,,,,,,403.45208740234375,,,,,405.98632634956,,,,,401.3304094381955,,,,,401.3304094381955,,,,,1426700,
2024-04-01,,,,,,,,396.9692077636719,,,,,404.61116312537104,,,,,396.517348132306,,,,,402.8922140275176,,,,,1319500,
2024-04-02,,,,,,,,396.8316955566406,,,,,402.430570578447,,,,,395.1029142212713,,,,,397.81395222881054,,,,,1164500,
2024-04-03,,,,,,,,398.82562255859375,,,,,401.39912990251975,,,,,396.1342492257995,,,,,397.0575727733885,,,,,1077300,
2024-04-04,,,,,,,,399.886474609375,,,,,406.57566970985766,,,,,398.1282568580599,,,,,403.3833357233597,,,,,1218600,
2024-04-05,,,,,,,,405.22015380859375,,,,,405.81931595738257,,,,,398.806019288527,,,,,401.3991611739221,,,,,994400,
2024-04-08,,,,,,,,403.4619140625,,,,,407.44004145600195,,,,,402.38142576547057,,,,,405.6719914980219,,,,,1269800,
2024-04-09,,,,,,,,404.1789855957031,,,,,406.5560299518587,,,,,402.1948079364601,,,,,406.1434989368342,,,,,1114500,
2024-04-10,,,,,,,,404.6602478027344,,,,,405.39694024381686,,,,,397.22455823647925,,,,,399.67039752461596,,,,,1407700,
2024-04-11,,,,,,,,405.51483154296875,,,,,406.7131858542859,,,,,399.69988896510756,,,,,405.4165998828095,,,,,1472900,
2024-04-12,,,,,,,,390.2210693359375,,,,,405.1710160117048,,,,,389.7692396924962,,,,,403.95302741804016,,,,,1886000,
2024-04-15,,,,,,,,386.81268310546875,,,,,397.047811284538,,,,,385.60452652844356,,,,,395.1520630152787,,,,,1353300,
2024-04-16,,,,,,,,386.0367431640625,,,,,388.6888184601107,,,,,379.77977232895194,,,,,385.3000505858106,,,,,1865400,
2024-04-17,,,,,,,,389.8379821777344,,,,,390.564842428316,,,,,385.4276598852739,,,,,388.97359162239894,,,,,1442200,
2024-04-18,,,,,,,,393.49200439453125,,,,,395.14218830688617,,,,,389.68084394735956,,,,,391.40962517521297,,,,,1562900,
2024-04-19,,,,,,,,393.21697998046875,,,,,395.8297862045267,,,,,391.6846620409601,,,,,393.8554407925818,,,,,1125200,
2024-04-22,,,,,,,,392.51953125,,,,,395.74136155777614,,,,,385.22137217191084,,,,,391.7730366449149,,,,,1005500,
2024-04-23,,,,,,,,390.16217041015625,,,,,398.42295274834936,,,,,389.6808742256791,,,,,393.7572334831837,,,,,1278300,
2024-04-24,,,,,,,,387.6180725097656,,,,,390.70237244575424,,,,,385.4079952862636,,,,,390.49607698877537,,,,,986600,
2024-04-25,,,,,,,,387.0680236816406,,,,,387.90294776590065,,,,,377.3240552408478,,,,,378.9251082787401,,,,,1316900,
2024-04-26,,,,,,,,386.35101318359375,,,,,388.92455090793584,,,,,384.16059993544724,,,,,385.65361932249607,,,,,998300,
2024-04-29,,,,,,,,393.8456115722656,,,,,395.44669468184816,,,,,388.3253340854036,,,,,388.3253340854036,,,,,847100,
2024-04-30,,,,,,,,384.46502685546875,,,,,391.31135597692264,,,,,383.2077397129506,,,,,390.72199607159763,,,,,1016600,
2024-05-01,,,,,,,,380.6244201660156,,,,,384.288247956684,,,,,376.96059237534723,,,,,382.0585063622387,,,,,2017800,
2024-05-02,,,,,,,,388.9343566894531,,,,,391.30159894667514,,,,,378.8662254587776,,,,,381.72459606871547,,,,,1790100,
2024-05-03,,,,,,,,393.8456115722656,,,,,394.2188738893577,,,,,387.8440379270973,,,,,392.54905559722687,,,,,1627000,
2024-05-06,,,,,,,,394.7099914550781,,,,,399.77843914555336,,,,,392.107017441118,,,,,397.8139259310789,,,,,1042800,
2024-05-07,,,,,,,,398.3738098144531,,,,,399.3560663980766,,,,,395.594006896187,,,,,396.49769614260117,,,,,942000,
2024-05-08,,,,,,,,398.22650146484375,,,,,399.7391551125432,,,,,394.3367435750895,,,,,397.0477815025981,,,,,640300,
2024-05-09,,,,,,,,401.7429504394531,,,,,403.20650318489027,,,,,398.2264849918355,,,,,398.2264849918355,,,,,995100,
2024-05-10,,,,,,,,400.65264892578125,,,,,404.38521192183987,,,,,398.472038129364,,,,,403.21632419903426,,,,,1426800,
2024-05-13,,,,,,,,400.7508850097656,,,,,409.1786639368382,,,,,400.32852184034556,,,,,401.7429738284403,,,,,1402800,
2024-05-14,,,,,,,,405.4558410644531,,,,,410.06262649518675,,,,,402.7251691652543,,,,,402.7251691652543,,,,,1765800,
2024-05-15,,,,,,,,406.67388916015625,,,,,409.1393629544251,,,,,404.94513783259475,,,,,407.3221821490271,,,,,1861200,
2024-05-16,,,,,,,,387.4314880371094,,,,,402.7252314602402,,,,,387.1859238715848,,,,,399.67042762964024,,,,,3623800,
2024-05-17,,,,,,,,389.97552490234375,,,,,390.53541838783957,,,,,384.59277763799435,,,,,387.470782432001,,,,,1612100,
2024-05-20,,,,,,,,384.5338439941406,,,,,389.7888930888623,,,,,384.00341701002634,,,,,388.7280690967279,,,,,1158500,
2024-05-21,,,,,,,,379.8778991699219,,,,,384.2391207718787,,,,,378.38487996359385,,,,,383.9935566275167,,,,,1370900,
2024-05-22,,,,,,,,379.160888671875,,,,,381.6656310703209,,,,,377.43210742288426,,,,,379.15105651329424,,,,,1318800,
2024-05-23,,,,,,,,372.510986328125,,,,,380.69320065723656,,,,,372.000223683492,,,,,380.2610053517422,,,,,1736600,
2024-05-24,,,,,,,,368.3069152832031,,,,,374.593351339216,,,,,367.09875888618075,,,,,373.13963079956744,,,,,1511800,
2024-05-28,,,,,,,,362.7178955078125,,,,,368.34623679747153,,,,,360.4685494045566,,,,,368.34623679747153,,,,,1448000,
2024-05-29,,,,,,,,358.5040588378906,,,,,361.32313075247606,,,,,356.2448504568502,,,,,358.51386102108216,,,,,1673500,
2024-05-30,,,,,,,,361.8142395019531,,,,,362.04013934455475,,,,,358.4745729196698,,,,,358.85763742187333,,,,,1340300,
2024-05-31,,,,,,,,368.11053466796875,,,,,368.4248340337082,,,,,359.8202856276615,,,,,363.0420864412338,,,,,2332100,
2024-06-03,,,,,,,,361.58831787109375,,,,,368.82754467890044,,,,,358.08165439104886,,,,,368.6998465165764,,,,,1284200,
2024-06-04,,,,,,,,362.8161315917969,,,,,363.03222925239777,,,,,357.5905190544258,,,,,361.37221312689417,,,,,1328700,
2024-06-05,,,,,,,,364.4073791503906,,,,,364.9476382848877,,,,,358.98533332068956,,,,,363.38585383355144,,,,,1394800,
2024-06-06,,,,,,,,364.6824035644531,,,,,367.2559410820563,,,,,362.7964876455861,,,,,364.9083333778571,,,,,1305400,
2024-06-07,,,,,,,,362.0401306152344,,,,,366.39155020930366,,,,,360.15421469767085,,,,,362.45269158375373,,,,,1080000,
2024-06-10,,,,,,,,361.7651062011719,,,,,366.06739505295167,,,,,360.53728540904723,,,,,361.2936422016959,,,,,1033700,
2024-06-11,,,,,,,,358.6513671875,,,,,360.9203775988885,,,,,357.325314745185,,,,,360.1738529696548,,,,,948400,
2024-06-12,,,,,,,,363.52337646484375,,,,,366.32281403934525,,,,,361.05790256933574,,,,,362.6393514350263,,,,,1055500,
2024-06-13,,,,,,,,371.243896484375,,,,,371.55819581668146,,,,,361.64723025243194,,,,,361.64723025243194,,,,,1583900,
2024-06-14,,,,,,,,371.2929992675781,,,,,372.33418887801884,,,,,366.33261536832936,,,,,368.35606159058904,,,,,1485200,
2024-06-17,,,,,,,,372.4913635253906,,,,,374.504977643199,,,,,368.02210781216036,,,,,369.2793951099726,,,,,1227900,
2024-06-18,,,,,,,,375.9685363769531,,,,,376.44983250652996,,,,,372.67797085428043,,,,,373.46376412413133,,,,,1211900,
2024-06-20,,,,,,,,374.7603454589844,,,,,377.67764865151304,,,,,373.26732627391357,,,,,374.9764431019899,,,,,1352600,
